"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"71322","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.376","D03","SUGG",2024-10-01 14:24:00,376,0.00044,0.1449,0.303657694962043
"71323","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.378","D03","SUGG",2024-10-01 14:24:00,378,0.00045,0.1449,0.31055900621118
"71324","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.380","D03","SUGG",2024-10-01 14:24:00,380,0.00042,0.1449,0.289855072463768
"71325","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.382","D03","SUGG",2024-10-01 14:24:00,382,4e-04,0.1449,0.276052449965493
"71326","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.384","D03","SUGG",2024-10-01 14:24:00,384,0.00038,0.1449,0.262249827467219
"71327","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.386","D03","SUGG",2024-10-01 14:24:00,386,0.00038,0.1449,0.262249827467219
"71328","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.388","D03","SUGG",2024-10-01 14:24:00,388,0.00035,0.1449,0.241545893719807
"71329","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.390","D03","SUGG",2024-10-01 14:24:00,390,0.00036,0.1449,0.248447204968944
"71330","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.392","D03","SUGG",2024-10-01 14:24:00,392,0.00035,0.1449,0.241545893719807
"71331","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.394","D03","SUGG",2024-10-01 14:24:00,394,0.00033,0.1449,0.227743271221532
"71332","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.396","D03","SUGG",2024-10-01 14:24:00,396,0.00031,0.1449,0.213940648723257
"71333","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.398","D03","SUGG",2024-10-01 14:24:00,398,0.00031,0.1449,0.213940648723257
"71334","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.400","D03","SUGG",2024-10-01 14:24:00,400,0.00034,0.1449,0.234644582470669
"71335","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.402","D03","SUGG",2024-10-01 14:24:00,402,0.00035,0.1449,0.241545893719807
"71336","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.404","D03","SUGG",2024-10-01 14:24:00,404,3e-04,0.1449,0.20703933747412
"71337","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.406","D03","SUGG",2024-10-01 14:24:00,406,0.00029,0.1449,0.200138026224983
"71338","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.408","D03","SUGG",2024-10-01 14:24:00,408,0.00031,0.1449,0.213940648723257
"71339","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.410","D03","SUGG",2024-10-01 14:24:00,410,0.00025,0.1449,0.172532781228433
"71340","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.412","D03","SUGG",2024-10-01 14:24:00,412,0.00023,0.1449,0.158730158730159
"71341","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.414","D03","SUGG",2024-10-01 14:24:00,414,0.00021,0.1449,0.144927536231884
"71342","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.416","D03","SUGG",2024-10-01 14:24:00,416,0.00023,0.1449,0.158730158730159
"71343","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.418","D03","SUGG",2024-10-01 14:24:00,418,0.00026,0.1449,0.179434092477571
"71344","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.420","D03","SUGG",2024-10-01 14:24:00,420,0.00024,0.1449,0.165631469979296
"71345","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.422","D03","SUGG",2024-10-01 14:24:00,422,0.00025,0.1449,0.172532781228433
"71346","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.424","D03","SUGG",2024-10-01 14:24:00,424,0.00025,0.1449,0.172532781228433
"71347","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.426","D03","SUGG",2024-10-01 14:24:00,426,0.00025,0.1449,0.172532781228433
"71348","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.428","D03","SUGG",2024-10-01 14:24:00,428,0.00022,0.1449,0.151828847481021
"71349","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.430","D03","SUGG",2024-10-01 14:24:00,430,0.00021,0.1449,0.144927536231884
"71350","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.432","D03","SUGG",2024-10-01 14:24:00,432,0.00023,0.1449,0.158730158730159
"71351","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.434","D03","SUGG",2024-10-01 14:24:00,434,0.00023,0.1449,0.158730158730159
"71352","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.436","D03","SUGG",2024-10-01 14:24:00,436,0.00021,0.1449,0.144927536231884
"71353","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.438","D03","SUGG",2024-10-01 14:24:00,438,0.00025,0.1449,0.172532781228433
"71354","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.440","D03","SUGG",2024-10-01 14:24:00,440,0.00021,0.1449,0.144927536231884
"71355","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.442","D03","SUGG",2024-10-01 14:24:00,442,0.00023,0.1449,0.158730158730159
"71356","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.444","D03","SUGG",2024-10-01 14:24:00,444,0.00021,0.1449,0.144927536231884
"71357","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.446","D03","SUGG",2024-10-01 14:24:00,446,2e-04,0.1449,0.138026224982747
"71358","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.448","D03","SUGG",2024-10-01 14:24:00,448,2e-04,0.1449,0.138026224982747
"71359","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.450","D03","SUGG",2024-10-01 14:24:00,450,2e-04,0.1449,0.138026224982747
"71360","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.452","D03","SUGG",2024-10-01 14:24:00,452,0.00017,0.1449,0.117322291235335
"71361","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.454","D03","SUGG",2024-10-01 14:24:00,454,0.00017,0.1449,0.117322291235335
"71362","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.456","D03","SUGG",2024-10-01 14:24:00,456,0.00017,0.1449,0.117322291235335
"71363","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.458","D03","SUGG",2024-10-01 14:24:00,458,0.00019,0.1449,0.131124913733609
"71364","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.460","D03","SUGG",2024-10-01 14:24:00,460,0.00021,0.1449,0.144927536231884
"71365","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.462","D03","SUGG",2024-10-01 14:24:00,462,2e-04,0.1449,0.138026224982747
"71366","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.464","D03","SUGG",2024-10-01 14:24:00,464,2e-04,0.1449,0.138026224982747
"71367","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.466","D03","SUGG",2024-10-01 14:24:00,466,0.00014,0.1449,0.0966183574879227
"71368","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.468","D03","SUGG",2024-10-01 14:24:00,468,0.00017,0.1449,0.117322291235335
"71369","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.470","D03","SUGG",2024-10-01 14:24:00,470,0.00017,0.1449,0.117322291235335
"71370","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.472","D03","SUGG",2024-10-01 14:24:00,472,0.00017,0.1449,0.117322291235335
"71371","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.474","D03","SUGG",2024-10-01 14:24:00,474,0.00017,0.1449,0.117322291235335
"71372","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.476","D03","SUGG",2024-10-01 14:24:00,476,0.00017,0.1449,0.117322291235335
"71373","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.478","D03","SUGG",2024-10-01 14:24:00,478,0.00018,0.1449,0.124223602484472
"71374","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.480","D03","SUGG",2024-10-01 14:24:00,480,0.00016,0.1449,0.110420979986197
"71375","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.482","D03","SUGG",2024-10-01 14:24:00,482,0.00018,0.1449,0.124223602484472
"71376","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.484","D03","SUGG",2024-10-01 14:24:00,484,2e-04,0.1449,0.138026224982747
"71377","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.486","D03","SUGG",2024-10-01 14:24:00,486,0.00017,0.1449,0.117322291235335
"71378","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.488","D03","SUGG",2024-10-01 14:24:00,488,0.00017,0.1449,0.117322291235335
"71379","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.490","D03","SUGG",2024-10-01 14:24:00,490,0.00016,0.1449,0.110420979986197
"71380","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.492","D03","SUGG",2024-10-01 14:24:00,492,0.00018,0.1449,0.124223602484472
"71381","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.494","D03","SUGG",2024-10-01 14:24:00,494,0.00016,0.1449,0.110420979986197
"71382","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.496","D03","SUGG",2024-10-01 14:24:00,496,0.00018,0.1449,0.124223602484472
"71383","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.498","D03","SUGG",2024-10-01 14:24:00,498,0.00017,0.1449,0.117322291235335
"71384","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.500","D03","SUGG",2024-10-01 14:24:00,500,0.00016,0.1449,0.110420979986197
"71385","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.502","D03","SUGG",2024-10-01 14:24:00,502,0.00015,0.1449,0.10351966873706
"71386","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.504","D03","SUGG",2024-10-01 14:24:00,504,0.00017,0.1449,0.117322291235335
"71387","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.506","D03","SUGG",2024-10-01 14:24:00,506,0.00017,0.1449,0.117322291235335
"71388","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.508","D03","SUGG",2024-10-01 14:24:00,508,0.00015,0.1449,0.10351966873706
"71389","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.510","D03","SUGG",2024-10-01 14:24:00,510,0.00019,0.1449,0.131124913733609
"71390","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.512","D03","SUGG",2024-10-01 14:24:00,512,0.00018,0.1449,0.124223602484472
"71391","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.514","D03","SUGG",2024-10-01 14:24:00,514,0.00015,0.1449,0.10351966873706
"71392","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.516","D03","SUGG",2024-10-01 14:24:00,516,0.00019,0.1449,0.131124913733609
"71393","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.518","D03","SUGG",2024-10-01 14:24:00,518,0.00015,0.1449,0.10351966873706
"71394","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.520","D03","SUGG",2024-10-01 14:24:00,520,0.00013,0.1449,0.0897170462387854
"71395","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.522","D03","SUGG",2024-10-01 14:24:00,522,0.00013,0.1449,0.0897170462387854
"71396","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.524","D03","SUGG",2024-10-01 14:24:00,524,0.00019,0.1449,0.131124913733609
"71397","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.526","D03","SUGG",2024-10-01 14:24:00,526,0.00015,0.1449,0.10351966873706
"71398","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.528","D03","SUGG",2024-10-01 14:24:00,528,0.00013,0.1449,0.0897170462387854
"71399","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.530","D03","SUGG",2024-10-01 14:24:00,530,0.00014,0.1449,0.0966183574879227
"71400","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.532","D03","SUGG",2024-10-01 14:24:00,532,0.00018,0.1449,0.124223602484472
"71401","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.534","D03","SUGG",2024-10-01 14:24:00,534,0.00016,0.1449,0.110420979986197
"71402","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.536","D03","SUGG",2024-10-01 14:24:00,536,0.00017,0.1449,0.117322291235335
"71403","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.538","D03","SUGG",2024-10-01 14:24:00,538,0.00014,0.1449,0.0966183574879227
"71404","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.540","D03","SUGG",2024-10-01 14:24:00,540,0.00015,0.1449,0.10351966873706
"71405","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.542","D03","SUGG",2024-10-01 14:24:00,542,0.00019,0.1449,0.131124913733609
"71406","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.544","D03","SUGG",2024-10-01 14:24:00,544,0.00017,0.1449,0.117322291235335
"71407","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.546","D03","SUGG",2024-10-01 14:24:00,546,0.00015,0.1449,0.10351966873706
"71408","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.548","D03","SUGG",2024-10-01 14:24:00,548,0.00018,0.1449,0.124223602484472
"71409","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.550","D03","SUGG",2024-10-01 14:24:00,550,0.00014,0.1449,0.0966183574879227
"71410","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.552","D03","SUGG",2024-10-01 14:24:00,552,0.00014,0.1449,0.0966183574879227
"71411","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.554","D03","SUGG",2024-10-01 14:24:00,554,0.00012,0.1449,0.082815734989648
"71412","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.556","D03","SUGG",2024-10-01 14:24:00,556,0.00011,0.1449,0.0759144237405107
"71413","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.558","D03","SUGG",2024-10-01 14:24:00,558,0.00015,0.1449,0.10351966873706
"71414","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.560","D03","SUGG",2024-10-01 14:24:00,560,0.00015,0.1449,0.10351966873706
"71415","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.562","D03","SUGG",2024-10-01 14:24:00,562,0.00017,0.1449,0.117322291235335
"71416","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.564","D03","SUGG",2024-10-01 14:24:00,564,0.00014,0.1449,0.0966183574879227
"71417","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.566","D03","SUGG",2024-10-01 14:24:00,566,0.00019,0.1449,0.131124913733609
"71418","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.568","D03","SUGG",2024-10-01 14:24:00,568,0.00012,0.1449,0.082815734989648
"71419","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.570","D03","SUGG",2024-10-01 14:24:00,570,0.00011,0.1449,0.0759144237405107
"71420","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.572","D03","SUGG",2024-10-01 14:24:00,572,0.00018,0.1449,0.124223602484472
"71421","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.574","D03","SUGG",2024-10-01 14:24:00,574,0.00014,0.1449,0.0966183574879227
"71422","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.576","D03","SUGG",2024-10-01 14:24:00,576,0.00013,0.1449,0.0897170462387854
"71423","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.578","D03","SUGG",2024-10-01 14:24:00,578,0.00017,0.1449,0.117322291235335
"71424","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.580","D03","SUGG",2024-10-01 14:24:00,580,0.00015,0.1449,0.10351966873706
"71425","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.582","D03","SUGG",2024-10-01 14:24:00,582,0.00011,0.1449,0.0759144237405107
"71426","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.584","D03","SUGG",2024-10-01 14:24:00,584,0.00015,0.1449,0.10351966873706
"71427","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.586","D03","SUGG",2024-10-01 14:24:00,586,0.00017,0.1449,0.117322291235335
"71428","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.588","D03","SUGG",2024-10-01 14:24:00,588,0.00013,0.1449,0.0897170462387854
"71429","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.590","D03","SUGG",2024-10-01 14:24:00,590,0.00019,0.1449,0.131124913733609
"71430","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.592","D03","SUGG",2024-10-01 14:24:00,592,0.00013,0.1449,0.0897170462387854
"71431","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.594","D03","SUGG",2024-10-01 14:24:00,594,0.00011,0.1449,0.0759144237405107
"71432","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.596","D03","SUGG",2024-10-01 14:24:00,596,0.00019,0.1449,0.131124913733609
"71433","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.598","D03","SUGG",2024-10-01 14:24:00,598,0.00011,0.1449,0.0759144237405107
"71434","SUGG.W6.20241001.FIL","SUGG.W6.20241001.FIL.600","D03","SUGG",2024-10-01 14:24:00,600,2e-04,0.1449,0.138026224982747
"71435","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.220","D03","SUGG",2025-03-11 15:11:00,220,0.01036,0.2331,4.44444444444444
"71436","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.222","D03","SUGG",2025-03-11 15:11:00,222,0.00896,0.2331,3.84384384384384
"71437","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.224","D03","SUGG",2025-03-11 15:11:00,224,0.00782,0.2331,3.35478335478335
"71438","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.226","D03","SUGG",2025-03-11 15:11:00,226,0.00687,0.2331,2.94723294723295
"71439","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.228","D03","SUGG",2025-03-11 15:11:00,228,0.00604,0.2331,2.59116259116259
"71440","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.230","D03","SUGG",2025-03-11 15:11:00,230,0.00548,0.2331,2.35092235092235
"71441","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.232","D03","SUGG",2025-03-11 15:11:00,232,0.0049,0.2331,2.1021021021021
"71442","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.234","D03","SUGG",2025-03-11 15:11:00,234,0.00445,0.2331,1.90905190905191
"71443","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.236","D03","SUGG",2025-03-11 15:11:00,236,0.00409,0.2331,1.75461175461175
"71444","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.238","D03","SUGG",2025-03-11 15:11:00,238,0.00386,0.2331,1.65594165594166
"71445","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.240","D03","SUGG",2025-03-11 15:11:00,240,0.00367,0.2331,1.57443157443157
"71446","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.242","D03","SUGG",2025-03-11 15:11:00,242,0.0035,0.2331,1.5015015015015
"71447","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.244","D03","SUGG",2025-03-11 15:11:00,244,0.00337,0.2331,1.44573144573145
"71448","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.246","D03","SUGG",2025-03-11 15:11:00,246,0.00323,0.2331,1.38567138567139
"71449","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.248","D03","SUGG",2025-03-11 15:11:00,248,0.00314,0.2331,1.34706134706135
"71450","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.250","D03","SUGG",2025-03-11 15:11:00,250,0.00304,0.2331,1.3041613041613
"71451","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.252","D03","SUGG",2025-03-11 15:11:00,252,0.00295,0.2331,1.26555126555127
"71452","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.254","D03","SUGG",2025-03-11 15:11:00,254,0.0029,0.2331,1.24410124410124
"71453","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.256","D03","SUGG",2025-03-11 15:11:00,256,0.00281,0.2331,1.20549120549121
"71454","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.258","D03","SUGG",2025-03-11 15:11:00,258,0.0028,0.2331,1.2012012012012
"71455","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.260","D03","SUGG",2025-03-11 15:11:00,260,0.00277,0.2331,1.18833118833119
"71456","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.262","D03","SUGG",2025-03-11 15:11:00,262,0.00271,0.2331,1.16259116259116
"71457","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.264","D03","SUGG",2025-03-11 15:11:00,264,0.00268,0.2331,1.14972114972115
"71458","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.266","D03","SUGG",2025-03-11 15:11:00,266,0.00265,0.2331,1.13685113685114
"71459","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.268","D03","SUGG",2025-03-11 15:11:00,268,0.00259,0.2331,1.11111111111111
"71460","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.270","D03","SUGG",2025-03-11 15:11:00,270,0.00253,0.2331,1.08537108537109
"71461","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.272","D03","SUGG",2025-03-11 15:11:00,272,0.00252,0.2331,1.08108108108108
"71462","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.274","D03","SUGG",2025-03-11 15:11:00,274,0.00247,0.2331,1.05963105963106
"71463","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.276","D03","SUGG",2025-03-11 15:11:00,276,0.00243,0.2331,1.04247104247104
"71464","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.278","D03","SUGG",2025-03-11 15:11:00,278,0.00236,0.2331,1.01244101244101
"71465","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.280","D03","SUGG",2025-03-11 15:11:00,280,0.00229,0.2331,0.982410982410982
"71466","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.282","D03","SUGG",2025-03-11 15:11:00,282,0.00223,0.2331,0.956670956670957
"71467","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.284","D03","SUGG",2025-03-11 15:11:00,284,0.00215,0.2331,0.922350922350922
"71468","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.286","D03","SUGG",2025-03-11 15:11:00,286,0.00211,0.2331,0.905190905190905
"71469","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.288","D03","SUGG",2025-03-11 15:11:00,288,0.00201,0.2331,0.862290862290862
"71470","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.290","D03","SUGG",2025-03-11 15:11:00,290,0.00194,0.2331,0.832260832260832
"71471","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.292","D03","SUGG",2025-03-11 15:11:00,292,0.00183,0.2331,0.785070785070785
"71472","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.294","D03","SUGG",2025-03-11 15:11:00,294,0.00175,0.2331,0.750750750750751
"71473","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.296","D03","SUGG",2025-03-11 15:11:00,296,0.00169,0.2331,0.725010725010725
"71474","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.298","D03","SUGG",2025-03-11 15:11:00,298,0.00163,0.2331,0.699270699270699
"71475","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.300","D03","SUGG",2025-03-11 15:11:00,300,0.00155,0.2331,0.664950664950665
"71476","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.302","D03","SUGG",2025-03-11 15:11:00,302,0.0015,0.2331,0.643500643500644
"71477","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.304","D03","SUGG",2025-03-11 15:11:00,304,0.00144,0.2331,0.617760617760618
"71478","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.306","D03","SUGG",2025-03-11 15:11:00,306,0.00141,0.2331,0.604890604890605
"71479","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.308","D03","SUGG",2025-03-11 15:11:00,308,0.00135,0.2331,0.579150579150579
"71480","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.310","D03","SUGG",2025-03-11 15:11:00,310,0.00131,0.2331,0.561990561990562
"71481","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.312","D03","SUGG",2025-03-11 15:11:00,312,0.00128,0.2331,0.549120549120549
"71482","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.314","D03","SUGG",2025-03-11 15:11:00,314,0.00122,0.2331,0.523380523380523
"71483","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.316","D03","SUGG",2025-03-11 15:11:00,316,0.00117,0.2331,0.501930501930502
"71484","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.318","D03","SUGG",2025-03-11 15:11:00,318,0.00111,0.2331,0.476190476190476
"71485","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.320","D03","SUGG",2025-03-11 15:11:00,320,0.00108,0.2331,0.463320463320463
"71486","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.322","D03","SUGG",2025-03-11 15:11:00,322,0.00103,0.2331,0.441870441870442
"71487","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.324","D03","SUGG",2025-03-11 15:11:00,324,0.001,0.2331,0.429000429000429
"71488","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.326","D03","SUGG",2025-03-11 15:11:00,326,0.00095,0.2331,0.407550407550408
"71489","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.328","D03","SUGG",2025-03-11 15:11:00,328,0.00092,0.2331,0.394680394680395
"71490","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.330","D03","SUGG",2025-03-11 15:11:00,330,0.00091,0.2331,0.39039039039039
"71491","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.332","D03","SUGG",2025-03-11 15:11:00,332,0.00089,0.2331,0.381810381810382
"71492","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.334","D03","SUGG",2025-03-11 15:11:00,334,0.00086,0.2331,0.368940368940369
"71493","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.336","D03","SUGG",2025-03-11 15:11:00,336,0.00088,0.2331,0.377520377520377
"71494","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.338","D03","SUGG",2025-03-11 15:11:00,338,0.00085,0.2331,0.364650364650365
"71495","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.340","D03","SUGG",2025-03-11 15:11:00,340,0.00084,0.2331,0.36036036036036
"71496","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.342","D03","SUGG",2025-03-11 15:11:00,342,0.00083,0.2331,0.356070356070356
"71497","SUGG.W6.20250311.FIL","SUGG.W6.20250311.FIL.344","D03","SUGG",2025-03-11 15:11:00,344,8e-04,0.2331,0.343200343200343
